wannier90 format for vmcdry.out or HPhi -sdry
         3
       343
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1
   -2   -3   -3    3    2   0.0001697252   0.0000000304
   -2   -3   -3    3    3  -0.0006532473   0.0000000000
   -2   -3   -2    1    1   0.0003508375  -0.0000000000
   -2   -3   -2    1    2   0.0014788956   0.0000000458
   -2   -3   -2    1    3   0.0007530140  -0.0000012457
   -2   -3   -2    2    1   0.0014788964  -0.0000000458
   -2   -3   -2    2    2  -0.0000355606   0.0000000000
   -2   -3   -2    2    3  -0.0006569762  -0.0000000379
   -2   -3   -2    3    1  -0.0000830935   0.0000012457
   -2   -3   -2    3    2   0.0001791284   0.0000000379
   -2   -3   -2    3    3  -0.0003772629   0.0000000000
   -2   -3   -1    1    1  -0.0013640048   0.0000000000
   -2   -3   -1    1    2   0.0013008667   0.0000010855
   -2   -3   -1    1    3   0.0012238354  -0.0000003221
   -2   -3   -1    2    1   0.0012389455  -0.0000010855
   -2   -3   -1    2    2   0.0019248113   0.0000000000
   -2   -3   -1    2    3  -0.0002062954  -0.0000000609
   -2   -3   -1    3    1   0.0011271479   0.0000003221
   -2   -3   -1    3    2   0.0006408181   0.0000000609
   -2   -3   -1    3    3   0.0003697825   0.0000000000
   -2   -3    0    1    1  -0.0116234337  -0.0000000000
   -2   -3    0    1    2  -0.0003164702   0.0000000458
   -2   -3    0    1    3   0.0007094451  -0.0000012456
   -2   -3    0    2    1  -0.0003756615  -0.0000000458
   -2   -3    0    2    2   0.0025678643  -0.0000000000
   -2   -3    0    2    3   0.0011603845  -0.0000000381
   -2   -3    0    3    1   0.0010085425   0.0000012456
   -2   -3    0    3    2   0.0011011937   0.0000000381
   -2   -3    0    3    3   0.0002171044   0.0000000000
   -2   -3    1    1    1   0.0014019900   0.0000000000
   -2   -3    1    1    2  -0.0016621958   0.0000010855
   -2   -3    1    1    3  -0.0004754591  -0.0000003221
   -2   -3    1    2    1  -0.0016621979  -0.0000010855
   -2   -3    1    2    2   0.0015013540  -0.0000000000
   -2   -3    1    2    3   0.0020458538  -0.0000000609
   -2   -3    1    3    1  -0.0005102214   0.0000003221
   -2   -3    1    3    2   0.0011368175   0.0000000609
   -2   -3    1    3    3  -0.0009824082   0.0000000000
   -2   -3    2    1    1   0.0003529892   0.0000000000
   -2   -3    2    1    2  -0.0015143903   0.0000000458
   -2   -3    2    1    3  -0.0008844595  -0.0000012457
   -2   -3    2    2    1  -0.0014551975  -0.0000000458
   -2   -3    2    2    2  -0.0001733554   0.0000000000
   -2   -3    2    2    3   0.0016174688  -0.0000000380
   -2   -3    2    3    1  -0.0016613733   0.0000012457
   -2   -3    2    3    2   0.0008405534   0.0000000379
   -2   -3    2    3    3  -0.0017506577   0.0000000000
   -2   -3    3    1    1  -0.0004772976   0.0000000000
   -2   -3    3    1    2   0.0000066341   0.0000005429
   -2   -3    3    1    3  -0.0000826846  -0.0000001610
   -2   -3    3    2    1   0.0000375950  -0.0000005428
   -2   -3    3    2    2  -0.0005439494   0.0000000000
   -2   -3    3    2    3   0.0001387646  -0.0000000304
   -2   -3    3    3    1  -0.0006762230   0.0000001610
   -2   -3    3    3    2   0.0001697252   0.0000000304
   -2   -3    3    3    3  -0.0006532473   0.0000000000
   -2   -2   -3    1    1  -0.0002583482  -0.0000000000
   -2   -2   -3    1    2  -0.0007778959   0.0000009625
   -2   -2   -3    1    3   0.0007530115  -0.0000012455
   -2   -2   -3    2    1   0.0000582103  -0.0000009625
   -2   -2   -3    2    2  -0.0000376085   0.0000000000
   -2   -2   -3    2    3   0.0011497990  -0.0000009547
   -2   -2   -3    3    1  -0.0000830943   0.0000012455
   -2   -2   -3    3    2   0.0011497977   0.0000009547
   -2   -2   -3    3    3   0.0002339706  -0.0000000000
   -2   -2   -2    1    1   0.0034411229  -0.0000000000
   -2   -2   -2    1    2  -0.0009655370   0.0000003458
   -2   -2   -2    1    3   0.0015765067  -0.0000006440
   -2   -2   -2    2    1   0.0001943768  -0.0000003458
   -2   -2   -2    2    2  -0.0003869723   0.0000000000
   -2   -2   -2    2    3  -0.0014046886  -0.0000019469
   -2   -2   -2    3    1   0.0001689007   0.0000006441
   -2   -2   -2    3    2  -0.0002447784   0.0000019469
   -2   -2   -2    3    3   0.0033538696   0.0000000000
   -2   -2   -1    1    1  -0.0008878989  -0.0000000000
   -2   -2   -1    1    2  -0.0007354294   0.0000019248
   -2   -2   -1    1    3  -0.0006406493  -0.0000024911
   -2   -2   -1    2    1  -0.0003759966  -0.0000019247
   -2   -2   -1    2    2   0.0023406721   0.0000000000
   -2   -2   -1    2    3  -0.0079148917  -0.0000019093
   -2   -2   -1    3    1  -0.0012368473   0.0000024912
   -2   -2   -1    3    2  -0.0066113491   0.0000019093
   -2   -2   -1    3    3   0.0050491033   0.0000000000
   -2   -2    0    1    1   0.0035382017   0.0000000000
   -2   -2    0    1    2   0.0007920226   0.0000003458
   -2   -2    0    1    3  -0.0009708920  -0.0000006440
   -2   -2    0    2    1   0.0008615489  -0.0000003458
   -2   -2    0    2    2   0.0047139623  -0.0000000000
   -2   -2    0    2    3  -0.0105927653  -0.0000019469
   -2   -2    0    3    1  -0.0010404214   0.0000006440
   -2   -2    0    3    2  -0.0105927659   0.0000019469
   -2   -2    0    3    3   0.0045081838   0.0000000000
   -2   -2    1    1    1  -0.0008878975   0.0000000000
   -2   -2    1    1    2   0.0008128279   0.0000019248
   -2   -2    1    1    3   0.0002906161  -0.0000024911
   -2   -2    1    2    1   0.0014090232  -0.0000019247
   -2   -2    1    2    2   0.0052323577  -0.0000000000
   -2   -2    1    2    3  -0.0066113488  -0.0000019093
   -2   -2    1    3    1  -0.0000688163   0.0000024912
   -2   -2    1    3    2  -0.0079148940   0.0000019093
   -2   -2    1    3    3   0.0021574164  -0.0000000000
   -2   -2    2    1    1   0.0034411245   0.0000000000
   -2   -2    2    1    2  -0.0013149141   0.0000003458
   -2   -2    2    1    3   0.0005603979  -0.0000006440
   -2   -2    2    2    1   0.0000926936  -0.0000003458
   -2   -2    2    2    2   0.0031621403  -0.0000000000
   -2   -2    2    2    3  -0.0002447773  -0.0000019470
   -2   -2    2    3    1  -0.0005995195   0.0000006440
   -2   -2    2    3    2  -0.0014046920   0.0000019469
   -2   -2    2    3    3  -0.0001952445  -0.0000000000
   -2   -2    3    1    1  -0.0002583482  -0.0000000000
   -2   -2    3    1    2  -0.0007778959   0.0000009625
   -2   -2    3    1    3   0.0007530115  -0.0000012455
   -2   -2    3    2    1   0.0000582103  -0.0000009625
   -2   -2    3    2    2  -0.0000376085   0.0000000000
   -2   -2    3    2    3   0.0011497990  -0.0000009547
   -2   -2    3    3    1  -0.0000830943   0.0000012455
   -2   -2    3    3    2   0.0011497977   0.0000009547
   -2   -2    3    3    3   0.0002339706  -0.0000000000
   -2   -1   -3    1    1   0.0001068332  -0.0000000000
   -2   -1   -3    1    2  -0.0001236848   0.0000010854
   -2   -1   -3    1    3   0.0012238341  -0.0000003220
   -2   -1   -3    2    1   0.0007234301  -0.0000010854
   -2   -1   -3    2    2   0.0019272088   0.0000000000
   -2   -1   -3    2    3   0.0009526751  -0.0000000609
   -2   -1   -3    3    1   0.0011271509   0.0000003220
   -2   -1   -3    3    2   0.0008907527   0.0000000609
   -2   -1   -3    3    3  -0.0011034531   0.0000000000
   -2   -1   -2    1    1   0.0048533430  -0.0000000000
   -2   -1   -2    1    2  -0.0082525074   0.0000000915
   -2   -1   -2    1    3  -0.0006406482  -0.0000024913
   -2   -1   -2    2    1  -0.0069489634  -0.0000000915
   -2   -1   -2    2    2   0.0023399684   0.0000000000
   -2   -1   -2    2    3  -0.0013145552  -0.0000000761
   -2   -1   -2    3    1  -0.0012368474   0.0000024913
   -2   -1   -2    3    2  -0.0009551253   0.0000000761
   -2   -1   -2    3    3  -0.0006914348   0.0000000000
   -2   -1   -1    1    1  -0.0004601261  -0.0000000000
   -2   -1   -1    1    2  -0.0106490972   0.0000021708
   -2   -1   -1    1    3  -0.0044759835  -0.0000006442
   -2   -1   -1    2    1  -0.0100452606  -0.0000021707
   -2   -1   -1    2    2   0.0000542922   0.0000000000
   -2   -1   -1    2    3  -0.0103826641  -0.0000001219
   -2   -1   -1    3    1  -0.0057597379   0.0000006441
   -2   -1   -1    3    2  -0.0097788310   0.0000001219
   -2   -1   -1    3    3  -0.0007274764   0.0000000000
   -2   -1    0    1    1   0.0459668191   0.0000000000
   -2   -1    0    1    2  -0.0003212240   0.0000000914
   -2   -1    0    1    3  -0.0015441034  -0.0000024914
   -2   -1    0    2    1   0.0000246934  -0.0000000914
   -2   -1    0    2    2  -0.0018699136  -0.0000000000
   -2   -1    0    2    3  -0.0158930529  -0.0000000762
   -2   -1    0    3    1  -0.0030979299   0.0000024913
   -2   -1    0    3    2  -0.0157746755   0.0000000762
   -2   -1    0    3    3  -0.0012984783  -0.0000000000
   -2   -1    1    1    1  -0.0016137117   0.0000000000
   -2   -1    1    1    2   0.0097197992   0.0000021708
   -2   -1    1    1    3   0.0031943197  -0.0000006441
   -2   -1    1    2    1   0.0104474814  -0.0000021707
   -2   -1    1    2    2  -0.0000206097  -0.0000000000
   -2   -1    1    2    3  -0.0123102876  -0.0000001219
   -2   -1    1    3    1   0.0020344148   0.0000006441
   -2   -1    1    3    2  -0.0127902833   0.0000001219
   -2   -1    1    3    3  -0.0036461001  -0.0000000000
   -2   -1    2    1    1   0.0026994522  -0.0000000000
   -2   -1    2    1    2   0.0073830046   0.0000000915
   -2   -1    2    1    3   0.0033407487  -0.0000024913
   -2   -1    2    2    1   0.0088049339  -0.0000000915
   -2   -1    2    2    2   0.0033576557  -0.0000000000
   -2   -1    2    2    3  -0.0036069834  -0.0000000761
   -2   -1    2    3    1   0.0028629335   0.0000024913
   -2   -1    2    3    2  -0.0040847980   0.0000000761
   -2   -1    2    3    3  -0.0046340665   0.0000000000
   -2   -1    3    1    1   0.0001068332  -0.0000000000
   -2   -1    3    1    2  -0.0001236848   0.0000010854
   -2   -1    3    1    3   0.0012238341  -0.0000003220
   -2   -1    3    2    1   0.0007234301  -0.0000010854
   -2   -1    3    2    2   0.0019272088   0.0000000000
   -2   -1    3    2    3   0.0009526751  -0.0000000609
   -2   -1    3    3    1   0.0011271509   0.0000003220
   -2   -1    3    3    2   0.0008907527   0.0000000609
   -2   -1    3    3    3  -0.0011034531   0.0000000000
   -2    0   -3    1    1  -0.0001974272  -0.0000000000
   -2    0   -3    1    2   0.0012975693   0.0000009623
   -2    0   -3    1    3   0.0007094455  -0.0000012456
   -2    0   -3    2    1   0.0012383787  -0.0000009623
   -2    0   -3    2    2   0.0025683028  -0.0000000000
   -2    0   -3    2    3  -0.0001146062  -0.0000009546
   -2    0   -3    3    1   0.0010085442   0.0000012456
   -2    0   -3    3    2  -0.0001737975   0.0000009546
   -2    0   -3    3    3  -0.0112093407   0.0000000000
   -2    0   -2    1    1   0.0041687593  -0.0000000000
   -2    0   -2    1    2  -0.0114872961   0.0000003458
   -2    0   -2    1    3  -0.0009708938  -0.0000006441
   -2    0   -2    2    1  -0.0114872950  -0.0000003458
   -2    0   -2    2    2   0.0047089888   0.0000000000
   -2    0   -2    2    3   0.0007845201  -0.0000019468
   -2    0   -2    3    1  -0.0010404197   0.0000006441
   -2    0   -2    3    2   0.0008540468   0.0000019468
   -2    0   -2    3    3   0.0038825996   0.0000000000
   -2    0   -1    1    1  -0.0008722874  -0.0000000000
   -2    0   -1    1    2  -0.0168739442   0.0000019245
   -2    0   -1    1    3  -0.0015441019  -0.0000024911
   -2    0   -1    2    1  -0.0167555624  -0.0000019245
   -2    0   -1    2    2  -0.0018642377   0.0000000000
   -2    0   -1    2    3  -0.0006112389  -0.0000019093
   -2    0   -1    3    1  -0.0030979321   0.0000024911
   -2    0   -1    3    2  -0.0002653214   0.0000019093
   -2    0   -1    3    3   0.0455349523   0.0000000000
   -2    0    0    1    1   0.0596859578  -0.0000000000
   -2    0    0    1    2  -0.0025007876   0.0000003457
   -2    0    0    1    3  -0.0009385101  -0.0000006440
   -2    0    0    2    1  -0.0023769373  -0.0000003457
   -2    0    0    2    2  -0.0093569303   0.0000000000
   -2    0    0    2    3  -0.0026503607  -0.0000019470
   -2    0    0    3    1  -0.0033126680   0.0000006440
   -2    0    0    3    2  -0.0025265123   0.0000019469
   -2    0    0    3    3   0.0589812787  -0.0000000000
   -2    0    1    1    1   0.0007265768   0.0000000000
   -2    0    1    1    2   0.0145853740   0.0000019245
   -2    0    1    1    3   0.0012812072  -0.0000024911
   -2    0    1    2    1   0.0145853733  -0.0000019245
   -2    0    1    2    2  -0.0086027249   0.0000000000
   -2    0    1    2    3  -0.0038126549  -0.0000019093
   -2    0    1    3    1  -0.0003910032   0.0000024912
   -2    0    1    3    2  -0.0040401852   0.0000019093
   -2    0    1    3    3   0.0283911423  -0.0000000000
   -2    0    2    1    1  -0.0015225754  -0.0000000000
   -2    0    2    1    2   0.0143157439   0.0000003458
   -2    0    2    1    3   0.0030754217  -0.0000006441
   -2    0    2    2    1   0.0141918991  -0.0000003458
   -2    0    2    2    2  -0.0006944456   0.0000000000
   -2    0    2    2    3  -0.0027805242  -0.0000019469
   -2    0    2    3    1   0.0028820474   0.0000006441
   -2    0    2    3    2  -0.0029738948   0.0000019468
   -2    0    2    3    3  -0.0112867755  -0.0000000000
   -2    0    3    1    1  -0.0001974272  -0.0000000000
   -2    0    3    1    2   0.0012975693   0.0000009623
   -2    0    3    1    3   0.0007094455  -0.0000012456
   -2    0    3    2    1   0.0012383787  -0.0000009623
   -2    0    3    2    2   0.0025683028  -0.0000000000
   -2    0    3    2    3  -0.0001146062  -0.0000009546
   -2    0    3    3    1   0.0010085442   0.0000012456
   -2    0    3    3    2  -0.0001737975   0.0000009546
   -2    0    3    3    3  -0.0112093407   0.0000000000
   -2    1   -3    1    1  -0.0011549585   0.0000000000
   -2    1   -3    1    2   0.0022188632   0.0000010854
   -2    1   -3    1    3  -0.0004754587  -0.0000003220
   -2    1   -3    2    1   0.0013098266  -0.0000010854
   -2    1   -3    2    2   0.0015037534  -0.0000000000
   -2    1   -3    2    3  -0.0008758857  -0.0000000609
   -2    1   -3    3    1  -0.0005102215   0.0000003220
   -2    1   -3    3    2  -0.0008758845   0.0000000609
   -2    1   -3    3    3   0.0015721409   0.0000000000
   -2    1   -2    1    1   0.0019616549  -0.0000000000
   -2    1   -2    1    2  -0.0069489642   0.0000000915
   -2    1   -2    1    3   0.0002906146  -0.0000024913
   -2    1   -2    2    1  -0.0082525059  -0.0000000915
   -2    1   -2    2    2   0.0052316557  -0.0000000000
   -2    1   -2    2    3   0.0014889572  -0.0000000761
   -2    1   -2    3    1  -0.0000688155   0.0000024913
   -2    1   -2    3    2   0.0020851543   0.0000000761
   -2    1   -2    3    3  -0.0006914340   0.0000000000
   -2    1   -1    1    1  -0.0035595477   0.0000000000
   -2    1   -1    1    2  -0.0127575177   0.0000021707
   -2    1   -1    1    3   0.0031943214  -0.0000006441
   -2    1   -1    2    1  -0.0132375089  -0.0000021708
   -2    1   -1    2    2  -0.0000206117  -0.0000000000
   -2    1   -1    2    3   0.0089421323  -0.0000001219
   -2    1   -1    3    1   0.0020344079   0.0000006441
   -2    1   -1    3    2   0.0096698117   0.0000001218
   -2    1   -1    3    3  -0.0017002621   0.0000000000
   -2    1    0    1    1   0.0286296737  -0.0000000000
   -2    1    0    1    2  -0.0037159761   0.0000000915
   -2    1    0    1    3   0.0012812055  -0.0000024913
   -2    1    0    2    1  -0.0039435028  -0.0000000914
   -2    1    0    2    2  -0.0086084022   0.0000000000
   -2    1    0    2    3   0.0132490918  -0.0000000762
   -2    1    0    3    1  -0.0003910057   0.0000024913
   -2    1    0    3    2   0.0132490879   0.0000000762
   -2    1    0    3    3   0.0004937227   0.0000000000
   -2    1    1    1    1   0.0046942545   0.0000000000
   -2    1    1    1    2   0.0101688725   0.0000021707
   -2    1    1    1    3  -0.0010773965  -0.0000006441
   -2    1    1    2    1   0.0094411872  -0.0000021707
   -2    1    1    2    2  -0.0106252677   0.0000000000
   -2    1    1    2    3   0.0093912017  -0.0000001219
   -2    1    1    3    1  -0.0024849980   0.0000006442
   -2    1    1    3    2   0.0086635184   0.0000001219
   -2    1    1    3    3   0.0046077042   0.0000000000
   -2    1    2    1    1  -0.0046206669  -0.0000000000
   -2    1    2    1    2   0.0125455974   0.0000000915
   -2    1    2    1    3  -0.0004158300  -0.0000024913
   -2    1    2    2    1   0.0110052871  -0.0000000915
   -2    1    2    2    2  -0.0042423519   0.0000000000
   -2    1    2    2    3   0.0018603365  -0.0000000762
   -2    1    2    3    1  -0.0010120262   0.0000024913
   -2    1    2    3    2   0.0012641418   0.0000000761
   -2    1    2    3    3   0.0062128150   0.0000000000
   -2    1    3    1    1  -0.0011549585   0.0000000000
   -2    1    3    1    2   0.0022188632   0.0000010854
   -2    1    3    1    3  -0.0004754587  -0.0000003220
   -2    1    3    2    1   0.0013098266  -0.0000010854
   -2    1    3    2    2   0.0015037534  -0.0000000000
   -2    1    3    2    3  -0.0008758857  -0.0000000609
   -2    1    3    3    1  -0.0005102215   0.0000003220
   -2    1    3    3    2  -0.0008758845   0.0000000609
   -2    1    3    3    3   0.0015721409   0.0000000000
   -2    2   -3    1    1  -0.0015350764   0.0000000000
   -2    2   -3    1    2   0.0015932165   0.0000009625
   -2    2   -3    1    3  -0.0008844593  -0.0000012455
   -2    2   -3    2    1   0.0008163011  -0.0000009625
   -2    2   -3    2    2  -0.0001754015   0.0000000000
   -2    2   -3    2    3  -0.0006849012  -0.0000009547
   -2    2   -3    3    1  -0.0016613748   0.0000012455
   -2    2   -3    3    2  -0.0006257062   0.0000009547
   -2    2   -3    3    3   0.0001394540   0.0000000000
   -2    2   -2    1    1  -0.0001079907  -0.0000000000
   -2    2   -2    1    2   0.0001943782   0.0000003458
   -2    2   -2    1    3   0.0005603957  -0.0000006441
   -2    2   -2    2    1  -0.0009655327  -0.0000003458
   -2    2   -2    2    2   0.0031621408  -0.0000000000
   -2    2   -2    2    3  -0.0005291715  -0.0000019470
   -2    2   -2    3    1  -0.0005995155   0.0000006441
   -2    2   -2    3    2   0.0008784372   0.0000019470
   -2    2   -2    3    3   0.0033538702   0.0000000000
   -2    2   -1    1    1  -0.0050238649   0.0000000000
   -2    2   -1    1    2  -0.0032211902   0.0000019247
   -2    2   -1    1    3   0.0033407458  -0.0000024912
   -2    2   -1    2    1  -0.0036990019  -0.0000019248
   -2    2   -1    2    2   0.0033583566  -0.0000000000
   -2    2   -1    2    3   0.0066586997  -0.0000019093
   -2    2   -1    3    1   0.0028629299   0.0000024912
   -2    2   -1    3    2   0.0080806271   0.0000019093
   -2    2   -1    3    3   0.0030885496  -0.0000000000
   -2    2    0    1    1  -0.0118119737  -0.0000000000
   -2    2    0    1    2  -0.0029538199   0.0000003458
   -2    2    0    1    3   0.0030754188  -0.0000006440
   -2    2    0    2    1  -0.0031471885  -0.0000003458
   -2    2    0    2    2  -0.0006894731  -0.0000000000
   -2    2    0    2    3   0.0129412723  -0.0000019469
   -2    2    0    3    1   0.0028820485   0.0000006440
   -2    2    0    3    2   0.0128174268   0.0000019469
   -2    2    0    3    3  -0.0010023498  -0.0000000000
   -2    2    1    1    1   0.0060163527   0.0000000000
   -2    2    1    1    2   0.0011842089   0.0000019247
   -2    2    1    1    3  -0.0004158272  -0.0000024912
   -2    2    1    2    1   0.0005880068  -0.0000019247
   -2    2    1    2    2  -0.0042416505   0.0000000000
   -2    2    1    2    3   0.0116279575  -0.0000019093
   -2    2    1    3    1  -0.0010120277   0.0000024912
   -2    2    1    3    2   0.0100876508   0.0000019093
   -2    2    1    3    3  -0.0044249061   0.0000000000
   -2    2    2    1    1  -0.0031181391  -0.0000000000
   -2    2    2    1    2   0.0039080583   0.0000003458
   -2    2    2    1    3  -0.0024698005  -0.0000006441
   -2    2    2    2    1   0.0026243002  -0.0000003458
   -2    2    2    2    2  -0.0036850194   0.0000000000
   -2    2    2    2    3   0.0045130067  -0.0000019469
   -2    2    2    3    1  -0.0037535595   0.0000006440
   -2    2    2    3    2   0.0032292541   0.0000019469
   -2    2    2    3    3  -0.0033861931   0.0000000000
   -2    2    3    1    1  -0.0015350764   0.0000000000
   -2    2    3    1    2   0.0015932165   0.0000009625
   -2    2    3    1    3  -0.0008844593  -0.0000012455
   -2    2    3    2    1   0.0008163011  -0.0000009625
   -2    2    3    2    2  -0.0001754015   0.0000000000
   -2    2    3    2    3  -0.0006849012  -0.0000009547
   -2    2    3    3    1  -0.0016613748   0.0000012455
   -2    2    3    3    2  -0.0006257062   0.0000009547
   -2    2    3    3    3   0.0001394540   0.0000000000
   -2    3   -3    1    1  -0.0004772976   0.0000000000
   -2    3   -3    1    2   0.0000066341   0.0000005429
   -2    3   -3    1    3  -0.0000826846  -0.0000001610
   -2    3   -3    2    1   0.0000375950  -0.0000005428
   -2    3   -3    2    2  -0.0005439494   0.0000000000
   -2    3   -3    2    3   0.0001387646  -0.0000000304
   -2    3   -3    3    1  -0.0006762230   0.0000001610
   -2    3   -3    3    2   0.0001697252   0.0000000304
   -2    3   -3    3    3  -0.0006532473   0.0000000000
   -2    3   -2    1    1   0.0003508375  -0.0000000000
   -2    3   -2    1    2   0.0014788956   0.0000000458
   -2    3   -2    1    3   0.0007530140  -0.0000012457
   -2    3   -2    2    1   0.0014788964  -0.0000000458
   -2    3   -2    2    2  -0.0000355606   0.0000000000
   -2    3   -2    2    3  -0.0006569762  -0.0000000379
   -2    3   -2    3    1  -0.0000830935   0.0000012457
   -2    3   -2    3    2   0.0001791284   0.0000000379
   -2    3   -2    3    3  -0.0003772629   0.0000000000
   -2    3   -1    1    1  -0.0013640048   0.0000000000
   -2    3   -1    1    2   0.0013008667   0.0000010855
   -2    3   -1    1    3   0.0012238354  -0.0000003221
   -2    3   -1    2    1   0.0012389455  -0.0000010855
   -2    3   -1    2    2   0.0019248113   0.0000000000
   -2    3   -1    2    3  -0.0002062954  -0.0000000609
   -2    3   -1    3    1   0.0011271479   0.0000003221
   -2    3   -1    3    2   0.0006408181   0.0000000609
   -2    3   -1    3    3   0.0003697825   0.0000000000
   -2    3    0    1    1  -0.0116234337  -0.0000000000
   -2    3    0    1    2  -0.0003164702   0.0000000458
   -2    3    0    1    3   0.0007094451  -0.0000012456
   -2    3    0    2    1  -0.0003756615  -0.0000000458
   -2    3    0    2    2   0.0025678643  -0.0000000000
   -2    3    0    2    3   0.0011603845  -0.0000000381
   -2    3    0    3    1   0.0010085425   0.0000012456
   -2    3    0    3    2   0.0011011937   0.0000000381
   -2    3    0    3    3   0.0002171044   0.0000000000
   -2    3    1    1    1   0.0014019900   0.0000000000
   -2    3    1    1    2  -0.0016621958   0.0000010855
   -2    3    1    1    3  -0.0004754591  -0.0000003221
   -2    3    1    2    1  -0.0016621979  -0.0000010855
   -2    3    1    2    2   0.0015013540  -0.0000000000
   -2    3    1    2    3   0.0020458538  -0.0000000609
   -2    3    1    3    1  -0.0005102214   0.0000003221
   -2    3    1    3    2   0.0011368175   0.0000000609
   -2    3    1    3    3  -0.0009824082   0.0000000000
   -2    3    2    1    1   0.0003529892   0.0000000000
   -2    3    2    1    2  -0.0015143903   0.0000000458
   -2    3    2    1    3  -0.0008844595  -0.0000012457
   -2    3    2    2    1  -0.0014551975  -0.0000000458
   -2    3    2    2    2  -0.0001733554   0.0000000000
   -2    3    2    2    3   0.0016174688  -0.0000000380
   -2    3    2    3    1  -0.0016613733   0.0000012457
   -2    3    2    3    2   0.0008405534   0.0000000379
   -2    3    2    3    3  -0.0017506577   0.0000000000
   -2    3    3    1    1  -0.0004772976   0.0000000000
   -2    3    3    1    2   0.0000066341   0.0000005429
   -2    3    3    1    3  -0.0000826846  -0.0000001610
   -2    3    3    2    1   0.0000375950  -0.0000005428
   -2    3    3    2    2  -0.0005439494   0.0000000000
   -2    3    3    2    3   0.0001387646  -0.0000000304
   -2    3    3    3    1  -0.0006762230   0.0000001610
   -2    3    3    3    2   0.0001697252   0.0000000304
   -2    3    3    3    3  -0.0006532473   0.0000000000
   -1   -3   -3    1    1  -0.0004949862   0.0000000000
   -1   -3   -3    1    2  -0.0001299749   0.0000000229
   -1   -3   -3    1    3  -0.0005357993  -0.0000001646
   -1   -3   -3    2    1  -0.0001003799  -0.0000000229
   -1   -3   -3    2    2   0.0002709172  -0.0000000000
   -1   -3   -3    2    3  -0.0000290417  -0.0000004772
   -1   -3   -3    3    1  -0.0011602858   0.0000001646
   -1   -3   -3    3    2   0.0000005521   0.0000004772
   -1   -3   -3    3    3  -0.0003437160   0.0000000000
   -1   -3   -2    1    1   0.0017320750   0.0000000000
   -1   -3   -2    1    2   0.0012389429   0.0000010850
   -1   -3   -2    1    3   0.0002570574  -0.0000012345
   -1   -3   -2    2    1   0.0013008658  -0.0000010850
   -1   -3   -2    2    2  -0.0011712684  -0.0000000000
   -1   -3   -2    2    3  -0.0011730719  -0.0000009733
   -1   -3   -2    3    1  -0.0005900571   0.0000012345
   -1   -3   -2    3    2  -0.0010763883   0.0000009733
   -1   -3   -2    3    3   0.0003697824   0.0000000000
   -1   -3   -1    1    1  -0.0013842832  -0.0000000000
   -1   -3   -1    1    2   0.0011321859   0.0000000457
   -1   -3   -1    1    3   0.0017551282  -0.0000003292
   -1   -3   -1    2    1   0.0011321860  -0.0000000458
   -1   -3   -1    2    2  -0.0017706813   0.0000000000
   -1   -3   -1    2    3  -0.0016590918  -0.0000009546
   -1   -3   -1    3    1   0.0016413622   0.0000003292
   -1   -3   -1    3    2  -0.0015453260   0.0000009546
   -1   -3   -1    3    3   0.0015546609   0.0000000000
   -1   -3    0    1    1  -0.0061643869   0.0000000000
   -1   -3    0    1    2   0.0000751908   0.0000010851
   -1   -3    0    1    3   0.0019078485  -0.0000012345
   -1   -3    0    2    1   0.0000132682  -0.0000010851
   -1   -3    0    2    2  -0.0008919837   0.0000000000
   -1   -3    0    2    3  -0.0010886890  -0.0000009734
   -1   -3    0    3    1   0.0021511225   0.0000012344
   -1   -3    0    3    2  -0.0011506109   0.0000009734
   -1   -3    0    3    3   0.0016921945   0.0000000000
   -1   -3    1    1    1   0.0011878739   0.0000000000
   -1   -3    1    1    2  -0.0012241988   0.0000000458
   -1   -3    1    1    3   0.0002584090  -0.0000003291
   -1   -3    1    2    1  -0.0012833910  -0.0000000458
   -1   -3    1    2    2   0.0006615295   0.0000000000
