wannier90 format for vmcdry.out or HPHI -sdry
         3
       343
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1
   -2   -3   -1    3    1   0.0761376866   0.0004247454
   -2   -3   -1    3    2   0.0754211408   0.0004292435
   -2   -3   -1    3    3   0.0749380947   0.0004332261
   -2   -3    0    1    1   0.0827263506   0.0003528009
   -2   -3    0    1    2   0.0818582799   0.0003606493
   -2   -3    0    1    3   0.0809439893   0.0003639612
   -2   -3    0    2    1   0.0818583346   0.0003606488
   -2   -3    0    2    2   0.0809717516   0.0003691970
   -2   -3    0    2    3   0.0800644917   0.0003714212
   -2   -3    0    3    1   0.0809442168   0.0003639597
   -2   -3    0    3    2   0.0800646328   0.0003714198
   -2   -3    0    3    3   0.0790680309   0.0003753724
   -2   -3    1    1    1   0.0773632966   0.0004171808
   -2   -3    1    1    2   0.0766703974   0.0004211676
   -2   -3    1    1    3   0.0761375245   0.0004247447
   -2   -3    1    2    1   0.0766705988   0.0004211670
   -2   -3    1    2    2   0.0759928023   0.0004266106
   -2   -3    1    2    3   0.0754210435   0.0004292402
   -2   -3    1    3    1   0.0761376350   0.0004247429
   -2   -3    1    3    2   0.0754209996   0.0004292381
   -2   -3    1    3    3   0.0749380947   0.0004332261
   -2   -3    2    1    1   0.0679725176   0.0005363969
   -2   -3    2    1    2   0.0680905639   0.0005370822
   -2   -3    2    1    3   0.0678334500   0.0005396655
   -2   -3    2    2    1   0.0680907431   0.0005370847
   -2   -3    2    2    2   0.0679748499   0.0005363758
   -2   -3    2    2    3   0.0678345383   0.0005396565
   -2   -3    2    3    1   0.0678335192   0.0005396598
   -2   -3    2    3    2   0.0678344458   0.0005396499
   -2   -3    2    3    3   0.0675728721   0.0005419433
   -2   -3    3    1    1   0.0323845776   0.0002972095
   -2   -3    3    1    2   0.0325165827   0.0002960066
   -2   -3    3    1    3   0.0323897170   0.0002969569
   -2   -3    3    2    1   0.0325166406   0.0002960040
   -2   -3    3    2    2   0.0326929334   0.0002953103
   -2   -3    3    2    3   0.0325171313   0.0002960271
   -2   -3    3    3    1   0.0323897758   0.0002969567
   -2   -3    3    3    2   0.0325171516   0.0002960292
   -2   -3    3    3    3   0.0323855734   0.0002972541
   -2   -2   -3    1    1   0.0675733071   0.0005419331
   -2   -2   -3    1    2   0.0678345392   0.0005396480
   -2   -2   -3    1    3   0.0678339370   0.0005396694
   -2   -2   -3    2    1   0.0678343965   0.0005396406
   -2   -2   -3    2    2   0.0679741937   0.0005363676
   -2   -2   -3    2    3   0.0680900826   0.0005370812
   -2   -2   -3    3    1   0.0678340003   0.0005396684
   -2   -2   -3    3    2   0.0680903033   0.0005370912
   -2   -2   -3    3    3   0.0679727378   0.0005364152
   -2   -2   -2    1    1   0.1449376550   0.0009370333
   -2   -2   -2    1    2   0.1448022121   0.0009360828
   -2   -2   -2    1    3   0.1448028534   0.0009361562
   -2   -2   -2    2    1   0.1448014616   0.0009360739
   -2   -2   -2    2    2   0.1449369733   0.0009369080
   -2   -2   -2    2    3   0.1448018975   0.0009360845
   -2   -2   -2    3    1   0.1448032625   0.0009361656
   -2   -2   -2    3    2   0.1448032295   0.0009361083
   -2   -2   -2    3    3   0.1449388686   0.0009370691
   -2   -2   -1    1    1   0.1675147214   0.0006043436
   -2   -2   -1    1    2   0.1660952077   0.0006209739
   -2   -2   -1    1    3   0.1660945091   0.0006208869
   -2   -2   -1    2    1   0.1660944281   0.0006209414
   -2   -2   -1    2    2   0.1644132826   0.0006350646
   -2   -2   -1    2    3   0.1646796941   0.0006356914
   -2   -2   -1    3    1   0.1660949174   0.0006208967
   -2   -2   -1    3    2   0.1646809219   0.0006357432
   -2   -2   -1    3    3   0.1644137262   0.0006349365
   -2   -2    0    1    1   0.1837029243   0.0004201244
   -2   -2    0    1    2   0.1790362016   0.0004421827
   -2   -2    0    1    3   0.1790286349   0.0004419803
   -2   -2    0    2    1   0.1790361640   0.0004421927
   -2   -2    0    2    2   0.1746175060   0.0004648670
   -2   -2    0    2    3   0.1747863060   0.0004658504
   -2   -2    0    3    1   0.1790288412   0.0004419795
   -2   -2    0    3    2   0.1747865990   0.0004658471
   -2   -2    0    3    3   0.1746078401   0.0004644832
   -2   -2    1    1    1   0.1675147215   0.0006043436
   -2   -2    1    1    2   0.1660944751   0.0006209514
   -2   -2    1    1    3   0.1660946401   0.0006208932
   -2   -2    1    2    1   0.1660951612   0.0006209640
   -2   -2    1    2    2   0.1644132829   0.0006350646
   -2   -2    1    2    3   0.1646805371   0.0006357196
   -2   -2    1    3    1   0.1660947861   0.0006208904
   -2   -2    1    3    2   0.1646800788   0.0006357149
   -2   -2    1    3    3   0.1644137259   0.0006349365
   -2   -2    2    1    1   0.1449376551   0.0009370333
   -2   -2    2    1    2   0.1448016092   0.0009360651
   -2   -2    2    1    3   0.1448030309   0.0009361639
   -2   -2    2    2    1   0.1448020644   0.0009360916
   -2   -2    2    2    2   0.1449369732   0.0009369080
   -2   -2    2    2    3   0.1448028381   0.0009361111
   -2   -2    2    3    1   0.1448030848   0.0009361579
   -2   -2    2    3    2   0.1448022883   0.0009360817
   -2   -2    2    3    3   0.1449388683   0.0009370691
   -2   -2    3    1    1   0.0675733071   0.0005419331
   -2   -2    3    1    2   0.0678345392   0.0005396480
   -2   -2    3    1    3   0.0678339370   0.0005396694
   -2   -2    3    2    1   0.0678343965   0.0005396406
   -2   -2    3    2    2   0.0679741937   0.0005363676
   -2   -2    3    2    3   0.0680900826   0.0005370812
   -2   -2    3    3    1   0.0678340003   0.0005396684
   -2   -2    3    3    2   0.0680903033   0.0005370912
   -2   -2    3    3    3   0.0679727378   0.0005364152
   -2   -1   -3    1    1   0.0749389593   0.0004332725
   -2   -1   -3    1    2   0.0754210020   0.0004292641
   -2   -1   -3    1    3   0.0761380382   0.0004247530
   -2   -1   -3    2    1   0.0754209130   0.0004292524
   -2   -1   -3    2    2   0.0759919190   0.0004265996
   -2   -1   -3    2    3   0.0766699939   0.0004211368
   -2   -1   -3    3    1   0.0761381017   0.0004247503
   -2   -1   -3    3    2   0.0766701467   0.0004211439
   -2   -1   -3    3    3   0.0773633136   0.0004171454
   -2   -1   -2    1    1   0.1644161404   0.0006350122
   -2   -1   -2    1    2   0.1646796514   0.0006357253
   -2   -1   -2    1    3   0.1660970508   0.0006209345
   -2   -1   -2    2    1   0.1646793191   0.0006357109
   -2   -1   -2    2    2   0.1644091824   0.0006349858
   -2   -1   -2    2    3   0.1660924979   0.0006209018
   -2   -1   -2    3    1   0.1660976480   0.0006209380
   -2   -1   -2    3    2   0.1660935090   0.0006209231
   -2   -1   -2    3    3   0.1675164062   0.0006043466
   -2   -1   -1    1    1   0.2052610125   0.0000627041
   -2   -1   -1    1    2   0.2014808313   0.0000928538
   -2   -1   -1    1    3   0.2052452123   0.0000612897
   -2   -1   -1    2    1   0.2014805640   0.0000928344
   -2   -1   -1    2    2   0.1977206746   0.0001267590
   -2   -1   -1    2    3   0.2014813377   0.0000928562
   -2   -1   -1    3    1   0.2052467966   0.0000613297
   -2   -1   -1    3    2   0.2014832975   0.0000929106
   -2   -1   -1    3    3   0.2052638298   0.0000627794
   -2   -1    0    1    1   0.2362794735  -0.0003251408
   -2   -1    0    1    2   0.2268802488  -0.0002578072
   -2   -1    0    1    3   0.2324825369  -0.0003040677
   -2   -1    0    2    1   0.2268797799  -0.0002578202
   -2   -1    0    2    2   0.2188592415  -0.0001914205
   -2   -1    0    2    3   0.2244197037  -0.0002391503
   -2   -1    0    3    1   0.2324828306  -0.0003040698
   -2   -1    0    3    2   0.2244204196  -0.0002391401
   -2   -1    0    3    3   0.2291516386  -0.0002820806
   -2   -1    1    1    1   0.2052610121   0.0000627041
   -2   -1    1    1    2   0.2014809350   0.0000928559
   -2   -1    1    1    3   0.2052466130   0.0000613313
   -2   -1    1    2    1   0.2014804601   0.0000928323
   -2   -1    1    2    2   0.1977206749   0.0001267590
   -2   -1    1    2    3   0.2014827500   0.0000928952
   -2   -1    1    3    1   0.2052453947   0.0000612881
   -2   -1    1    3    2   0.2014818849   0.0000928717
   -2   -1    1    3    3   0.2052638291   0.0000627794
   -2   -1    2    1    1   0.1644161406   0.0006350122
   -2   -1    2    1    2   0.1646797244   0.0006357292
   -2   -1    2    1    3   0.1660975879   0.0006209516
   -2   -1    2    2    1   0.1646792465   0.0006357069
   -2   -1    2    2    2   0.1644091829   0.0006349858
   -2   -1    2    2    3   0.1660930768   0.0006209180
   -2   -1    2    3    1   0.1660971110   0.0006209209
   -2   -1    2    3    2   0.1660929302   0.0006209069
   -2   -1    2    3    3   0.1675164059   0.0006043466
   -2   -1    3    1    1   0.0749389593   0.0004332725
   -2   -1    3    1    2   0.0754210020   0.0004292641
   -2   -1    3    1    3   0.0761380382   0.0004247530
   -2   -1    3    2    1   0.0754209130   0.0004292524
   -2   -1    3    2    2   0.0759919190   0.0004265996
   -2   -1    3    2    3   0.0766699939   0.0004211368
   -2   -1    3    3    1   0.0761381017   0.0004247503
   -2   -1    3    3    2   0.0766701467   0.0004211439
   -2   -1    3    3    3   0.0773633136   0.0004171454
   -2    0   -3    1    1   0.0790671752   0.0003753985
   -2    0   -3    1    2   0.0800644323   0.0003714406
   -2    0   -3    1    3   0.0809433147   0.0003639554
   -2    0   -3    2    1   0.0800644608   0.0003714396
   -2    0   -3    2    2   0.0809722330   0.0003692047
   -2    0   -3    2    3   0.0818590688   0.0003606280
   -2    0   -3    3    1   0.0809434664   0.0003639595
   -2    0   -3    3    2   0.0818592002   0.0003606368
   -2    0   -3    3    3   0.0827267237   0.0003527672
   -2    0   -2    1    1   0.1746141032   0.0004646656
   -2    0   -2    1    2   0.1747858978   0.0004658694
   -2    0   -2    1    3   0.1790334604   0.0004420495
   -2    0   -2    2    1   0.1747859673   0.0004658845
   -2    0   -2    2    2   0.1746104925   0.0004647403
   -2    0   -2    2    3   0.1790315544   0.0004420859
   -2    0   -2    3    1   0.1790339298   0.0004420591
   -2    0   -2    3    2   0.1790319348   0.0004420843
   -2    0   -2    3    3   0.1837036739   0.0004200687
   -2    0   -1    1    1   0.2291498942  -0.0002821502
   -2    0   -1    1    2   0.2244160291  -0.0002392226
   -2    0   -1    1    3   0.2324850662  -0.0003040387
   -2    0   -1    2    1   0.2244162116  -0.0002392227
   -2    0   -1    2    2   0.2188543813  -0.0001914869
   -2    0   -1    2    3   0.2268807826  -0.0002577935
   -2    0   -1    3    1   0.2324859330  -0.0003040157
   -2    0   -1    3    2   0.2268814946  -0.0002577620
   -2    0   -1    3    3   0.2362860762  -0.0003250048
   -2    0    0    1    1   0.2850910245  -0.0009376563
   -2    0    0    1    2   0.2687667893  -0.0008084466
   -2    0    0    1    3   0.2848201133  -0.0009378970
   -2    0    0    2    1   0.2687671084  -0.0008084240
   -2    0    0    2    2   0.2542381735  -0.0006841449
   -2    0    0    2    3   0.2687745832  -0.0008082512
   -2    0    0    3    1   0.2848204568  -0.0009378925
   -2    0    0    3    2   0.2687746518  -0.0008082629
   -2    0    0    3    3   0.2851040301  -0.0009373362
   -2    0    1    1    1   0.2291498940  -0.0002821502
   -2    0    1    1    2   0.2244160155  -0.0002392211
   -2    0    1    1    3   0.2324854816  -0.0003040250
   -2    0    1    2    1   0.2244162255  -0.0002392243
   -2    0    1    2    2   0.2188543818  -0.0001914869
   -2    0    1    2    3   0.2268812757  -0.0002577800
   -2    0    1    3    1   0.2324855150  -0.0003040294
   -2    0    1    3    2   0.2268809983  -0.0002577754
   -2    0    1    3    3   0.2362860721  -0.0003250048
   -2    0    2    1    1   0.1746141033   0.0004646656
   -2    0    2    1    2   0.1747857513   0.0004658632
   -2    0    2    1    3   0.1790336616   0.0004420546
   -2    0    2    2    1   0.1747861146   0.0004658907
   -2    0    2    2    2   0.1746104933   0.0004647403
   -2    0    2    2    3   0.1790318311   0.0004420955
   -2    0    2    3    1   0.1790337294   0.0004420540
   -2    0    2    3    2   0.1790316592   0.0004420748
   -2    0    2    3    3   0.1837036747   0.0004200687
   -2    0    3    1    1   0.0790671752   0.0003753985
   -2    0    3    1    2   0.0800644323   0.0003714406
   -2    0    3    1    3   0.0809433147   0.0003639554
   -2    0    3    2    1   0.0800644608   0.0003714396
   -2    0    3    2    2   0.0809722330   0.0003692047
   -2    0    3    2    3   0.0818590688   0.0003606280
   -2    0    3    3    1   0.0809434664   0.0003639595
   -2    0    3    3    2   0.0818592002   0.0003606368
   -2    0    3    3    3   0.0827267237   0.0003527672
   -2    1   -3    1    1   0.0749389594   0.0004332725
   -2    1   -3    1    2   0.0754208281   0.0004292588
   -2    1   -3    1    3   0.0761379587   0.0004247498
   -2    1   -3    2    1   0.0754210872   0.0004292578
   -2    1   -3    2    2   0.0759919192   0.0004265996
   -2    1   -3    2    3   0.0766700712   0.0004211384
   -2    1   -3    3    1   0.0761381816   0.0004247535
   -2    1   -3    3    2   0.0766700700   0.0004211423
   -2    1   -3    3    3   0.0773633138   0.0004171454
   -2    1   -2    1    1   0.1644161409   0.0006350122
   -2    1   -2    1    2   0.1646792101   0.0006357151
   -2    1   -2    1    3   0.1660971850   0.0006209393
   -2    1   -2    2    1   0.1646797611   0.0006357211
   -2    1   -2    2    2   0.1644091826   0.0006349858
   -2    1   -2    2    3   0.1660930846   0.0006209169
   -2    1   -2    3    1   0.1660975147   0.0006209332
   -2    1   -2    3    2   0.1660929228   0.0006209079
   -2    1   -2    3    3   0.1675164065   0.0006043466
   -2    1   -1    1    1   0.2052610130   0.0000627041
   -2    1   -1    1    2   0.2014806051   0.0000928495
   -2    1   -1    1    3   0.2052460642   0.0000613152
   -2    1   -1    2    1   0.2014807908   0.0000928387
   -2    1   -1    2    2   0.1977206748   0.0001267590
   -2    1   -1    2    3   0.2014825180   0.0000928863
   -2    1   -1    3    1   0.2052459445   0.0000613041
   -2    1   -1    3    2   0.2014821164   0.0000928805
   -2    1   -1    3    3   0.2052638293   0.0000627794
   -2    1    0    1    1   0.2362794757  -0.0003251408
   -2    1    0    1    2   0.2268796109  -0.0002578211
   -2    1    0    1    3   0.2324824287  -0.0003040649
   -2    1    0    2    1   0.2268804200  -0.0002578064
   -2    1    0    2    2   0.2188592426  -0.0001914205
   -2    1    0    2    3   0.2244202091  -0.0002391343
   -2    1    0    3    1   0.2324829411  -0.0003040726
   -2    1    0    3    2   0.2244199165  -0.0002391561
   -2    1    0    3    3   0.2291516397  -0.0002820807
   -2    1    1    1    1   0.2052610128   0.0000627041
   -2    1    1    1    2   0.2014802142   0.0000928396
   -2    1    1    1    3   0.2052453771   0.0000612961
   -2    1    1    2    1   0.2014811835   0.0000928486
   -2    1    1    2    2   0.1977206765   0.0001267589
   -2    1    1    2    3   0.2014821345   0.0000928771
   -2    1    1    3    1   0.2052466327   0.0000613232
   -2    1    1    3    2   0.2014825030   0.0000928897
   -2    1    1    3    3   0.2052638305   0.0000627794
   -2    1    2    1    1   0.1644161406   0.0006350122
   -2    1    2    1    2   0.1646789544   0.0006357019
   -2    1    2    1    3   0.1660970902   0.0006209356
   -2    1    2    2    1   0.1646800176   0.0006357343
   -2    1    2    2    2   0.1644091839   0.0006349858
   -2    1    2    2    3   0.1660931411   0.0006209233
   -2    1    2    3    1   0.1660976097   0.0006209369
   -2    1    2    3    2   0.1660928678   0.0006209015
   -2    1    2    3    3   0.1675164071   0.0006043466
   -2    1    3    1    1   0.0749389594   0.0004332725
   -2    1    3    1    2   0.0754208281   0.0004292588
   -2    1    3    1    3   0.0761379587   0.0004247498
   -2    1    3    2    1   0.0754210872   0.0004292578
   -2    1    3    2    2   0.0759919192   0.0004265996
   -2    1    3    2    3   0.0766700712   0.0004211384
   -2    1    3    3    1   0.0761381816   0.0004247535
   -2    1    3    3    2   0.0766700700   0.0004211423
   -2    1    3    3    3   0.0773633138   0.0004171454
   -2    2   -3    1    1   0.0675733075   0.0005419331
   -2    2   -3    1    2   0.0678343374   0.0005396406
   -2    2   -3    1    3   0.0678338743   0.0005396652
   -2    2   -3    2    1   0.0678345987   0.0005396480
   -2    2   -3    2    2   0.0679741940   0.0005363676
   -2    2   -3    2    3   0.0680902071   0.0005370839
   -2    2   -3    3    1   0.0678340634   0.0005396726
   -2    2   -3    3    2   0.0680901790   0.0005370885
   -2    2   -3    3    3   0.0679727379   0.0005364152
   -2    2   -2    1    1   0.1449376558   0.0009370333
   -2    2   -2    1    2   0.1448014928   0.0009360597
   -2    2   -2    1    3   0.1448027821   0.0009361530
   -2    2   -2    2    1   0.1448021820   0.0009360969
   -2    2   -2    2    2   0.1449369737   0.0009369080
   -2    2   -2    2    3   0.1448026717   0.0009361043
   -2    2   -2    3    1   0.1448033353   0.0009361688
   -2    2   -2    3    2   0.1448024561   0.0009360884
   -2    2   -2    3    3   0.1449388693   0.0009370691
   -2    2   -1    1    1   0.1675147219   0.0006043436
   -2    2   -1    1    2   0.1660943658   0.0006209464
   -2    2   -1    1    3   0.1660943800   0.0006208846
   -2    2   -1    2    1   0.1660952713   0.0006209690
   -2    2   -1    2    2   0.1644132833   0.0006350646
   -2    2   -1    2    3   0.1646805725   0.0006357218
   -2    2   -1    3    1   0.1660950474   0.0006208990
   -2    2   -1    3    2   0.1646800444   0.0006357128
   -2    2   -1    3    3   0.1644137266   0.0006349365
   -2    2    0    1    1   0.1837029251   0.0004201244
   -2    2    0    1    2   0.1790359060   0.0004421720
   -2    2    0    1    3   0.1790284458   0.0004419732
   -2    2    0    2    1   0.1790364614   0.0004422033
   -2    2    0    2    2   0.1746175071   0.0004648669
   -2    2    0    2    3   0.1747864606   0.0004658559
   -2    2    0    3    1   0.1790290319   0.0004419866
   -2    2    0    3    2   0.1747864463   0.0004658416
   -2    2    0    3    3   0.1746078410   0.0004644831
   -2    2    1    1    1   0.1675147224   0.0006043436
   -2    2    1    1    2   0.1660947096   0.0006209585
   -2    2    1    1    3   0.1660945274   0.0006208876
   -2    2    1    2    1   0.1660949284   0.0006209568
   -2    2    1    2    2   0.1644132839   0.0006350646
   -2    2    1    2    3   0.1646801355   0.0006357059
   -2    2    1    3    1   0.1660949011   0.0006208960
   -2    2    1    3    2   0.1646804827   0.0006357286
   -2    2    1    3    3   0.1644137273   0.0006349365
   -2    2    2    1    1   0.1449376552   0.0009370333
   -2    2    2    1    2   0.1448017236   0.0009360670
   -2    2    2    1    3   0.1448029250   0.0009361579
   -2    2    2    2    1   0.1448019512   0.0009360897
   -2    2    2    2    2   0.1449369742   0.0009369080
   -2    2    2    2    3   0.1448024972   0.0009361022
   -2    2    2    3    1   0.1448031917   0.0009361639
   -2    2    2    3    2   0.1448026311   0.0009360906
   -2    2    2    3    3   0.1449388691   0.0009370691
   -2    2    3    1    1   0.0675733075   0.0005419331
   -2    2    3    1    2   0.0678343374   0.0005396406
   -2    2    3    1    3   0.0678338743   0.0005396652
   -2    2    3    2    1   0.0678345987   0.0005396480
   -2    2    3    2    2   0.0679741940   0.0005363676
   -2    2    3    2    3   0.0680902071   0.0005370839
   -2    2    3    3    1   0.0678340634   0.0005396726
   -2    2    3    3    2   0.0680901790   0.0005370885
   -2    2    3    3    3   0.0679727379   0.0005364152
   -2    3   -3    1    1   0.0323845776   0.0002972095
   -2    3   -3    1    2   0.0325165827   0.0002960066
   -2    3   -3    1    3   0.0323897170   0.0002969569
   -2    3   -3    2    1   0.0325166406   0.0002960040
   -2    3   -3    2    2   0.0326929334   0.0002953103
   -2    3   -3    2    3   0.0325171313   0.0002960271
   -2    3   -3    3    1   0.0323897758   0.0002969567
   -2    3   -3    3    2   0.0325171516   0.0002960292
   -2    3   -3    3    3   0.0323855734   0.0002972541
   -2    3   -2    1    1   0.0679725175   0.0005363969
   -2    3   -2    1    2   0.0680906731   0.0005370854
   -2    3   -2    1    3   0.0678333718   0.0005396629
   -2    3   -2    2    1   0.0680906339   0.0005370815
   -2    3   -2    2    2   0.0679748498   0.0005363758
   -2    3   -2    2    3   0.0678343567   0.0005396511
   -2    3   -2    3    1   0.0678335972   0.0005396624
   -2    3   -2    3    2   0.0678346273   0.0005396554
   -2    3   -2    3    3   0.0675728720   0.0005419433
   -2    3   -1    1    1   0.0773632965   0.0004171808
   -2    3   -1    1    2   0.0766705162   0.0004211716
   -2    3   -1    1    3   0.0761374729   0.0004247422
   -2    3   -1    2    1   0.0766704795   0.0004211630
   -2    3   -1    2    2   0.0759928019   0.0004266106
   -2    3   -1    2    3   0.0754209019   0.0004292349
   -2    3   -1    3    1   0.0761376866   0.0004247454
   -2    3   -1    3    2   0.0754211408   0.0004292435
   -2    3   -1    3    3   0.0749380947   0.0004332261
   -2    3    0    1    1   0.0827263506   0.0003528009
   -2    3    0    1    2   0.0818582799   0.0003606493
   -2    3    0    1    3   0.0809439893   0.0003639612
   -2    3    0    2    1   0.0818583346   0.0003606488
   -2    3    0    2    2   0.0809717516   0.0003691970
   -2    3    0    2    3   0.0800644917   0.0003714212
   -2    3    0    3    1   0.0809442168   0.0003639597
   -2    3    0    3    2   0.0800646328   0.0003714198
   -2    3    0    3    3   0.0790680309   0.0003753724
   -2    3    1    1    1   0.0773632966   0.0004171808
   -2    3    1    1    2   0.0766703974   0.0004211676
   -2    3    1    1    3   0.0761375245   0.0004247447
   -2    3    1    2    1   0.0766705988   0.0004211670
   -2    3    1    2    2   0.0759928023   0.0004266106
   -2    3    1    2    3   0.0754210435   0.0004292402
   -2    3    1    3    1   0.0761376350   0.0004247429
   -2    3    1    3    2   0.0754209996   0.0004292381
   -2    3    1    3    3   0.0749380947   0.0004332261
   -2    3    2    1    1   0.0679725176   0.0005363969
   -2    3    2    1    2   0.0680905639   0.0005370822
   -2    3    2    1    3   0.0678334500   0.0005396655
   -2    3    2    2    1   0.0680907431   0.0005370847
   -2    3    2    2    2   0.0679748499   0.0005363758
   -2    3    2    2    3   0.0678345383   0.0005396565
   -2    3    2    3    1   0.0678335192   0.0005396598
   -2    3    2    3    2   0.0678344458   0.0005396499
   -2    3    2    3    3   0.0675728721   0.0005419433
   -2    3    3    1    1   0.0323845776   0.0002972095
   -2    3    3    1    2   0.0325165827   0.0002960066
   -2    3    3    1    3   0.0323897170   0.0002969569
   -2    3    3    2    1   0.0325166406   0.0002960040
   -2    3    3    2    2   0.0326929334   0.0002953103
   -2    3    3    2    3   0.0325171313   0.0002960271
   -2    3    3    3    1   0.0323897758   0.0002969567
   -2    3    3    3    2   0.0325171516   0.0002960292
   -2    3    3    3    3   0.0323855734   0.0002972541
   -1   -3   -3    1    1   0.0346639813   0.0002521765
   -1   -3   -3    1    2   0.0351643617   0.0002497087
   -1   -3   -3    1    3   0.0346845188   0.0002526929
   -1   -3   -3    2    1   0.0351644145   0.0002497086
   -1   -3   -3    2    2   0.0356312929   0.0002465016
   -1   -3   -3    2    3   0.0351638137   0.0002497013
   -1   -3   -3    3    1   0.0346846386   0.0002527001
   -1   -3   -3    3    2   0.0351638761   0.0002497091
   -1   -3   -3    3    3   0.0346633383   0.0002521758
   -1   -3   -2    1    1   0.0759963793   0.0004266110
   -1   -3   -2    1    2   0.0766705277   0.0004211702
   -1   -3   -2    1    3   0.0754228067   0.0004292419
   -1   -3   -2    2    1   0.0766704681   0.0004211644
   -1   -3   -2    2    2   0.0773597191   0.0004171805
   -1   -3   -2    2    3   0.0761355444   0.0004247353
   -1   -3   -2    3    1   0.0754230370   0.0004292453
   -1   -3   -2    3    2   0.0761358134   0.0004247435
   -1   -3   -2    3    3   0.0749380944   0.0004332261
   -1   -3   -1    1    1   0.0884394759   0.0002461491
   -1   -3   -1    1    2   0.0885223370   0.0002466270
   -1   -3   -1    1    3   0.0863421517   0.0002604994
   -1   -3   -1    2    1   0.0885222784   0.0002466226
   -1   -3   -1    2    2   0.0884418074   0.0002461280
   -1   -3   -1    2    3   0.0863431312   0.0002604877
   -1   -3   -1    3    1   0.0863424072   0.0002605158
   -1   -3   -1    3    2   0.0863434418   0.0002605087
   -1   -3   -1    3    3   0.0842724418   0.0002725449
   -1   -3    0    1    1   0.0969633999   0.0001425965
   -1   -3    0    1    2   0.0962395031   0.0001463251
   -1   -3    0    1    3   0.0941159709   0.0001636320
   -1   -3    0    2    1   0.0962396938   0.0001463304
   -1   -3    0    2    2   0.0956254812   0.0001496864
   -1   -3    0    2    3   0.0936948818   0.0001681342
   -1   -3    0    3    1   0.0941162392   0.0001636386
   -1   -3    0    3    2   0.0936949149   0.0001681339
   -1   -3    0    3    3   0.0917437836   0.0001847227
   -1   -3    1    1    1   0.0884394758   0.0002461491
   -1   -3    1    1    2   0.0885222245   0.0002466234
   -1   -3    1    1    3   0.0863422145   0.0002605015
   -1   -3    1    2    1   0.0885223910   0.0002466262
   -1   -3    1    2    2   0.0884418077   0.0002461280
   -1   -3    1    2    3   0.0863433086   0.0002604931
   -1   -3    1    3    1   0.0863423441   0.0002605137
   -1   -3    1    3    2   0.0863432645   0.0002605033
   -1   -3    1    3    3   0.0842724417   0.0002725449
   -1   -3    2    1    1   0.0759963791   0.0004266110
   -1   -3    2    1    2   0.0766703485   0.0004211648
   -1   -3    2    1    3   0.0754228083   0.0004292419
   -1   -3    2    2    1   0.0766706469   0.0004211698
   -1   -3    2    2    2   0.0773597190   0.0004171805
   -1   -3    2    2    3   0.0761356903   0.0004247399
   -1   -3    2    3    1   0.0754230354   0.0004292452
   -1   -3    2    3    2   0.0761356673   0.0004247389
   -1   -3    2    3    3   0.0749380944   0.0004332261
   -1   -3    3    1    1   0.0346639813   0.0002521765
   -1   -3    3    1    2   0.0351643617   0.0002497087
   -1   -3    3    1    3   0.0346845188   0.0002526929
   -1   -3    3    2    1   0.0351644145   0.0002497086
   -1   -3    3    2    2   0.0356312929   0.0002465016
   -1   -3    3    2    3   0.0351638137   0.0002497013
   -1   -3    3    3    1   0.0346846386   0.0002527001
   -1   -3    3    3    2   0.0351638761   0.0002497091
   -1   -3    3    3    3   0.0346633383   0.0002521758
   -1   -2   -3    1    1   0.0749357782   0.0004331531
   -1   -2   -3    1    2   0.0761346284   0.0004247066
   -1   -2   -3    1    3   0.0754226237   0.0004292338
   -1   -2   -3    2    1   0.0761345591   0.0004247118
   -1   -2   -3    2    2   0.0773600775   0.0004171880
   -1   -2   -3    2    3   0.0766716517   0.0004211993
   -1   -2   -3    3    1   0.0754228262   0.0004292435
   -1   -2   -3    3    2   0.0766719075   0.0004212056
   -1   -2   -3    3    3   0.0759983370   0.0004266765
   -1   -2   -2    1    1   0.1644131861   0.0006349265
   -1   -2   -2    1    2   0.1660952775   0.0006209649
