   3.8425147582   0.0000000000   0.0000000000
   0.0000000000   3.8425147582   0.0000000000
   0.0000000000   0.0000000000   3.8425147582
         3
  0.499999998388297       0.499999994850814       0.499999999808322     
  0.500000000009329       0.499999995121699       0.499999994170566     
  0.499999997771756       0.499999999765714       0.500000003864830     
